gpu_model,arch,model,framework,gpus,max_length,batch_size,seq_len_batch,grad_accum,num_layers,hidden_size,heads,ff,task,fp16,bf16,power_correction,energy_consumed_kWh,duration_s,tokens_seen,tokens_per_sec_run,FLOPs,params_calc,M_proxy,flops_per_token_proxy,eta_h_proxy,n_runs,median_n_epochs,T1,speed_up,parallel_efficiency,strategy,memory,compute,log_energy_consumed_kWh,log_parallel_efficiency,log_FLOPs,log_params_calc,log_tokens_seen,log_speed_up,log_M_proxy,log_compute,log_memory,log_AI,log_energy,log_C,log_M,log_eta,log_duration,log_tokens,log_total_flops,device_seconds,log_device_seconds,log_gpus,log2_gpus,config_family_id,workload_family_id,exact_config_id,throughput,energy_per_token,baseline_throughput,baseline_energy_per_token,baseline_energy,baseline_duration,baseline_tokens,throughput_gain,matched_parallel_efficiency,energy_per_token_ratio,energy_per_token_change_pct
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=512,h=8,ff=2048)",FSDP,2,64,8,64,8,8,512,8,2048,WIKITEXT,True,False,1.0,0.012044,164.6,3199104.0,19435.62575941677,27674655326208.0,41943040.0,2097152.0,25952256.0,2.289089,1,3.0,73.7795,0.4482351154313487,0.2241175577156743,FSDP,6709007351808.0,134180147036160.0,-4.41918866836265,-1.4955845535616583,30.95153814010813,17.551823065312842,14.978381328562635,-0.8024373730017132,14.556090791758852,32.53020439387548,29.534472120321485,16.39544734834928,-4.41918866836265,32.53020439387548,14.556090791758852,-1.495584553561659,5.103518288242969,14.978381328562635,30.95153814010813,329.2,5.796665468802915,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|64|8|64|8|8|512|8|2048|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|64|8|64|8|8|512|8|2048|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|64|8|64|8|8|512|8|2048|WIKITEXT|True|False|1.0|FSDP|2",19435.62575941677,3.764804145160645e-09,26705.304318950388,1.835757324758007e-09,0.003617,73.7795,1970304.0,0.7277814746947118,0.3638907373473559,2.050817989059054,105.08179890590542
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=512,h=8,ff=2048)",FSDP,2,96,8,96,8,8,512,8,2048,WIKITEXT,True,False,1.0,0.013742,178.083,4427712.0,24863.193005508667,38883387506688.0,41943040.0,3145728.0,26345472.0,2.110734,1,3.0,85.46549999999999,0.4799194757500715,0.2399597378750357,FSDP,13928377614336.0,185711701524480.0,-4.2872984423732525,-1.4272841285672535,31.29158821895506,17.551823065312842,15.303393530045025,-0.7341369480073086,14.961555899867015,32.85521659535787,30.26494942991204,16.330032319088044,-4.2872984423732525,32.85521659535787,14.961555899867015,-1.4272841285672542,5.182249733746523,15.303393530045023,31.29158821895506,356.166,5.875396914306467,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|96|8|96|8|8|512|8|2048|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|96|8|96|8|8|512|8|2048|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|96|8|96|8|8|512|8|2048|WIKITEXT|True|False|1.0|FSDP|2",24863.193005508667,3.103634563404305e-09,30240.412798146623,1.758165564717788e-09,0.0045439999999999,85.46549999999999,2584512.0,0.8221843124784488,0.4110921562392244,1.7652686559712507,76.52686559712507
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=512,h=8,ff=2048)",FSDP,2,128,8,128,8,8,512,8,2048,WIKITEXT,True,False,1.0,0.0150649999999999,186.4175,5656320.0,30343.2886290096,50414191902720.0,41943040.0,4194304.0,26738688.0,2.034062,2,3.0,96.03,0.5151340405273109,0.2575670202636554,FSDP,23724325601280.0,237243256012800.0,-4.195381106399872,-1.3564753198748882,31.55129383673958,17.551823065312842,15.548284062044402,-0.663328139314943,15.249237972318795,33.10010712735724,30.7975220343632,16.302055864420783,-4.195381106399879,33.10010712735725,15.249237972318797,-1.3564753198748887,5.227988781964824,15.548284062044402,31.55129383673958,372.835,5.92113596252477,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|128|8|128|8|8|512|8|2048|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|128|8|128|8|8|512|8|2048|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|128|8|128|8|8|512|8|2048|WIKITEXT|True|False|1.0|FSDP|2",30342.21572545496,2.663392453043657e-09,33309.59075288972,1.683954831932773e-09,0.0053865,96.03,3198720.0,0.9109152961545367,0.45545764807726835,1.581629389659298,58.16293896592979
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=512,h=8,ff=2048)",FSDP,4,32,8,32,8,8,512,8,2048,WIKITEXT,True,False,1.0,0.022851,180.721,3199488.0,17704.01890206451,27258613923840.0,41943040.0,1048576.0,25559040.0,4.615851,1,3.0,72.148,0.3992231118685708,0.0998057779671427,FSDP,3354906329088.0,134196253163520.0,-3.778760398923376,-2.3045292018782444,30.93639069438329,17.551823065312842,14.97850135496859,-0.918234840758354,13.862943611198906,32.53032442028143,28.841444966167494,17.07344708318439,-3.7787603989233762,32.53032442028143,13.862943611198906,-2.304529201878245,5.196954405566307,14.97850135496859,30.936390694383295,722.884,6.583248766686197,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|32|8|32|8|8|512|8|2048|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|32|8|32|8|8|512|8|2048|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|32|8|32|8|8|512|8|2048|WIKITEXT|True|False|1.0|FSDP|4",17704.01890206451,7.142080232837254e-09,18796.030381992572,1.9659375147482184e-09,0.002666,72.148,1356096.0,0.9419020155993013,0.23547550389982533,3.632913141571519,263.2913141571519
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=512,h=8,ff=2048)",FSDP,4,64,8,64,8,8,512,8,2048,WIKITEXT,True,False,1.0,0.025389,183.679,5657088.0,30798.7739480289,48938065330176.0,41943040.0,2097152.0,25952256.0,4.076421,1,3.0,73.7795,0.4016762939693705,0.1004190734923426,FSDP,11863773413376.0,237275468267520.0,-3.6734392696260585,-2.298403114744145,31.52157664169818,17.551823065312842,15.548419830152682,-0.9121087536242544,14.556090791758852,33.10024289546553,30.104510621911533,16.965485849939327,-3.6734392696260585,33.10024289546553,14.556090791758852,-2.2984031147441453,5.21318966886551,15.548419830152683,31.52157664169818,734.716,6.599484029985401,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|64|8|64|8|8|512|8|2048|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|64|8|64|8|8|512|8|2048|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|64|8|64|8|8|512|8|2048|WIKITEXT|True|False|1.0|FSDP|4",30798.7739480289,4.487998065435785e-09,26705.304318950388,1.835757324758007e-09,0.003617,73.7795,1970304.0,1.1532830174930355,0.2883207543732589,2.444766530362286,144.4766530362286
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=512,h=8,ff=2048)",FSDP,4,96,8,96,8,8,512,8,2048,WIKITEXT,True,False,1.0,0.028376,191.881,7911936.0,41233.5562145288,69481229451264.0,41943040.0,3145728.0,26345472.0,3.837887,1,3.0,85.46549999999999,0.4454088732078736,0.1113522183019684,FSDP,24888798609408.0,331850648125440.0,-3.562211561510816,-2.195056963591537,31.87207775218324,17.551823065312842,15.883883063273204,-0.8087626024716466,14.961555899867015,33.43570612858604,30.845438963140214,16.910521852316222,-3.5622115615108165,33.43570612858605,14.961555899867015,-2.1950569635915373,5.256875388210861,15.883883063273203,31.872077752183237,767.524,6.643169749330751,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|96|8|96|8|8|512|8|2048|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|96|8|96|8|8|512|8|2048|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|96|8|96|8|8|512|8|2048|WIKITEXT|True|False|1.0|FSDP|4",41233.5562145288,3.586479971526564e-09,30240.412798146623,1.758165564717788e-09,0.0045439999999999,85.46549999999999,2584512.0,1.3635249124990756,0.3408812281247689,2.039898882960006,103.9898882960006
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=512,h=8,ff=2048)",FSDP,4,128,8,128,8,8,512,8,2048,WIKITEXT,True,False,1.0,0.02276,152.22750000000002,7905792.0,51935.84046545396,70463501893632.0,41943040.0,4194304.0,26738688.0,3.840325,2,3.0,96.03,0.6308321426811844,0.1577080356702961,FSDP,33159295008768.0,331592950087680.0,-3.7827506697240074,-1.8470098308877636,31.886115988055547,17.551823065312842,15.88310621336037,-0.4607154697678729,15.249237972318795,33.434929278673216,31.13234418567917,16.63687801573675,-3.782750669724007,33.434929278673216,15.249237972318797,-1.8470098308877636,5.025376112417755,15.883106213360373,31.88611598805555,608.9100000000001,6.411670473537645,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|128|8|128|8|8|512|8|2048|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|128|8|128|8|8|512|8|2048|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=512,h=8,ff=2048)|128|8|128|8|8|512|8|2048|WIKITEXT|True|False|1.0|FSDP|4",51934.05922057446,2.8789019493556117e-09,33309.59075288972,1.683954831932773e-09,0.0053865,96.03,3198720.0,1.5591323113469655,0.3897830778367414,1.7096075825569075,70.96075825569075
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=640,h=10,ff=2560)",FSDP,2,32,8,32,8,8,640,10,2560,WIKITEXT,True,False,1.0,0.013779,196.225,1970496.0,10042.023187667215,26150531235840.0,65536000.0,1310720.0,39813120.0,2.85823,1,3.0,74.009,0.3771639699324754,0.1885819849662377,FSDP,2582768517120.0,129138425856000.0,-4.2846095849703705,-1.6682224331423412,30.89489062117921,17.998110167941263,14.493795845673496,-0.975075252582396,14.086087162513117,32.49190601361476,28.57988300818661,16.808803458666098,-4.284609584970371,32.49190601361476,14.086087162513117,-1.6682224331423412,5.279261960012877,14.493795845673496,30.894890621179215,392.45,5.972409140572823,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|32|8|32|8|8|640|10|2560|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|32|8|32|8|8|640|10|2560|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|32|8|32|8|8|640|10|2560|WIKITEXT|True|False|1.0|FSDP|2",10042.023187667219,6.992655656240865e-09,18323.393100839086,2.4629524753409788e-09,0.00334,74.009,1356096.0,0.5480438656968705,0.27402193284843523,2.8391354385645546,183.91354385645548
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=640,h=10,ff=2560)",FSDP,2,64,8,64,8,8,640,10,2560,WIKITEXT,True,False,1.0,0.015622,207.452,3199104.0,15420.935927347047,42979578347520.0,65536000.0,2621440.0,40304640.0,2.326089,1,3.0,81.238,0.3915990204963075,0.1957995102481537,FSDP,8386259189760.0,209656479744000.0,-4.159075101794032,-1.6306640501750973,31.39174619666017,17.998110167941263,14.978381328562635,-0.937516869615152,14.77923434307306,32.9764914965039,29.757615671635698,16.612511853587108,-4.1590751017940315,32.9764914965039,14.77923434307306,-1.6306640501750977,5.334899987609724,14.978381328562635,31.39174619666017,414.904,6.028047168169669,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|64|8|64|8|8|640|10|2560|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|64|8|64|8|8|640|10|2560|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|64|8|64|8|8|640|10|2560|WIKITEXT|True|False|1.0|FSDP|2",15420.935927347049,4.883242307846197e-09,24253.47743666757,2.2387408237510556e-09,0.004411,81.238,1970304.0,0.6358237068319506,0.3179118534159753,2.181245035619722,118.12450356197219
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=640,h=10,ff=2560)",FSDP,2,96,8,96,8,8,640,10,2560,WIKITEXT,True,False,1.0,0.017543,219.151,4427712.0,20203.93244840316,60211215728640.0,65536000.0,3932160.0,40796160.0,2.152319,1,3.0,96.903,0.4421745736957623,0.2210872868478811,FSDP,17410472017920.0,290174533632000.0,-4.043100269035089,-1.5091976923291983,31.7288797586749,17.998110167941263,15.303393530045025,-0.8160505117692533,15.184699451181226,33.301503697986284,30.48809298122625,16.544180307493676,-4.043100269035089,33.301503697986284,15.184699451181226,-1.5091976923291988,5.389760989939052,15.303393530045023,31.7288797586749,438.302,6.082908170498998,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|96|8|96|8|8|640|10|2560|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|96|8|96|8|8|640|10|2560|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|96|8|96|8|8|640|10|2560|WIKITEXT|True|False|1.0|FSDP|2",20203.932448403153,3.9620914820114765e-09,26671.124732980403,2.103685337889706e-09,0.005437,96.903,2584512.0,0.7575208263871906,0.3787604131935953,1.8834049991459343,88.34049991459342
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=640,h=10,ff=2560)",FSDP,2,128,8,128,8,8,640,10,2560,WIKITEXT,True,False,1.0,0.0192575,228.217,5656320.0,24786.628644963308,77845443379200.0,65536000.0,5242880.0,41287680.0,2.068908,2,3.0,109.674,0.4805689322004934,0.2402844661002467,FSDP,29655407001600.0,370692587520000.0,-3.949854683737153,-1.425931782106796,31.985746481720994,17.998110167941263,15.548284062044402,-0.7327846015468509,15.472381523633006,33.546394229985665,31.02066558567741,16.51336495808799,-3.9498546837371533,33.546394229985665,15.472381523633006,-1.4259317821067963,5.430296930709373,15.548284062044402,31.985746481720998,456.434,6.123444111269318,0.6931471805599453,1.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|128|8|128|8|8|640|10|2560|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|128|8|128|8|8|640|10|2560|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|128|8|128|8|8|640|10|2560|WIKITEXT|True|False|1.0|FSDP|2",24784.831980089126,3.4045987497171307e-09,29165.709283877673,2.041754201680672e-09,0.006531,109.674,3198720.0,0.8497935619823851,0.42489678099119255,1.6674870789611362,66.74870789611363
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=640,h=10,ff=2560)",FSDP,4,32,8,32,8,8,640,10,2560,WIKITEXT,True,False,1.0,0.02992,227.457,3199488.0,14066.342209736344,42460533227520.0,65536000.0,1310720.0,39813120.0,4.747195,1,3.0,74.009,0.325375785313268,0.081343946328317,FSDP,4193632911360.0,209681645568000.0,-3.5092281258758606,-2.509068863226575,31.379596130474308,17.998110167941263,14.97850135496859,-1.1227745021066844,14.086087162513117,32.97661152290985,29.064588517481702,17.29350896796119,-3.5092281258758606,32.97661152290985,14.086087162513117,-2.509068863226575,5.426961209537166,14.97850135496859,31.379596130474308,909.828,6.813255570657057,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|32|8|32|8|8|640|10|2560|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|32|8|32|8|8|640|10|2560|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|32|8|32|8|8|640|10|2560|WIKITEXT|True|False|1.0|FSDP|4",14066.342209736345,9.351496239398303e-09,18323.393100839086,2.4629524753409788e-09,0.00334,74.009,1356096.0,0.7676712567549622,0.19191781418874054,3.7968642647494257,279.68642647494255
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=640,h=10,ff=2560)",FSDP,4,64,8,64,8,8,640,10,2560,WIKITEXT,True,False,1.0,0.032977,230.645,5657088.0,24527.251837239048,76002298429440.0,65536000.0,2621440.0,40304640.0,4.158042,1,3.0,81.238,0.3522209456090528,0.0880552364022632,FSDP,14829716766720.0,370742919168000.0,-3.41194493020892,-2.429790975027282,31.961784698250217,17.998110167941263,15.548419830152682,-1.0434966139073916,14.77923434307306,33.546529998093945,30.327654173225746,17.182550355177153,-3.4119449302089198,33.546529998093945,14.77923434307306,-2.4297909750272826,5.440879731901964,15.548419830152683,31.961784698250217,922.58,6.827174093021854,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|64|8|64|8|8|640|10|2560|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|64|8|64|8|8|640|10|2560|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|64|8|64|8|8|640|10|2560|WIKITEXT|True|False|1.0|FSDP|4",24527.251837239048,5.829324203547833e-09,24253.47743666757,2.2387408237510556e-09,0.004411,81.238,1970304.0,1.0112880473031702,0.25282201182579256,2.6038405793577666,160.38405793577667
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=640,h=10,ff=2560)",FSDP,4,96,8,96,8,8,640,10,2560,WIKITEXT,True,False,1.0,0.036247,237.473,7911936.0,33317.202376691246,107592202321920.0,65536000.0,3932160.0,40796160.0,3.954973,1,3.0,96.903,0.4080590214466486,0.1020147553616621,FSDP,31110998261760.0,518516637696000.0,-3.3173986597268263,-2.282637815751721,32.30936929190308,17.998110167941263,15.883883063273204,-0.8963434546318307,15.184699451181226,33.881993231214466,31.068582514454427,17.124669840721854,-3.3173986597268263,33.881993231214466,15.184699451181226,-2.282637815751722,5.47005393280163,15.883883063273203,32.30936929190308,949.892,6.856348293921521,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|96|8|96|8|8|640|10|2560|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|96|8|96|8|8|640|10|2560|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|96|8|96|8|8|640|10|2560|WIKITEXT|True|False|1.0|FSDP|4",33317.202376691246,4.581306016631075e-09,26671.124732980403,2.103685337889706e-09,0.005437,96.903,2584512.0,1.2491862533075921,0.31229656332689804,2.177752506098071,117.77525060980709
NVIDIA GeForce RTX 2080 Ti,gpt,"CustomGPT(L=8,d=640,h=10,ff=2560)",FSDP,4,128,8,128,8,8,640,10,2560,WIKITEXT,True,False,1.0,0.029554,189.322,7905792.0,41758.54814127443,108803936747520.0,65536000.0,5242880.0,41287680.0,3.955498,2,3.0,109.674,0.579298760841318,0.1448246902103295,FSDP,41449118760960.0,518113984512000.0,-3.5215361805006946,-1.9322313010638497,32.32056863303696,17.998110167941263,15.88310621336037,-0.5459369399439592,15.472381523633006,33.881216381301634,31.35548773699338,16.84818710940396,-3.521536180500695,33.881216381301634,15.472381523633006,-1.9322313010638499,5.243449269106481,15.883106213360373,32.32056863303696,757.288,6.629743630226372,1.3862943611198906,2.0,"NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|128|8|128|8|8|640|10|2560|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|128|8|128|8|8|640|10|2560|WIKITEXT|True|False|1.0","NVIDIA GeForce RTX 2080 Ti|gpt|CustomGPT(L=8,d=640,h=10,ff=2560)|128|8|128|8|8|640|10|2560|WIKITEXT|True|False|1.0|FSDP|4",41758.44328709817,3.738271889773979e-09,29165.709283877673,2.041754201680672e-09,0.006531,109.674,3198720.0,1.4317650526051686,0.35794126315129215,1.8309118143098793,83.09118143098793
Tesla T4,gpt,"CustomGPT(L=10,d=640,h=10,ff=2560)",FSDP,2,128,8,128,8,10,640,10,2560,WIKITEXT,True,False,1.0,0.018702,322.846,5656320.0,17520.17990001425,97306804224000.0,81920000.0,6553600.0,51609600.0,2.074687,1,3.0,207.912,0.6439974476995223,0.3219987238497611,FSDP,37069258752000.0,463365734400000.0,-3.9791248089688818,-1.1332076966450817,32.2088900330352,18.221253719255472,15.548284062044402,-0.4400605160851365,15.695525074947216,33.769537781299874,31.24380913699162,16.51336495808799,-3.979124808968882,33.769537781299874,15.695525074947216,-1.133207696645082,5.777175429341085,15.548284062044402,32.2088900330352,645.692,6.4703226099010305,0.6931471805599453,1.0,"Tesla T4|gpt|CustomGPT(L=10,d=640,h=10,ff=2560)|128|8|128|8|10|640|10|2560|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=10,d=640,h=10,ff=2560)|128|8|128|8|10|640|10|2560|WIKITEXT|True|False|1.0","Tesla T4|gpt|CustomGPT(L=10,d=640,h=10,ff=2560)|128|8|128|8|10|640|10|2560|WIKITEXT|True|False|1.0|FSDP|2",17520.17990001425,3.306390020366599e-09,15384.970564469582,2.7432848139255702e-09,0.008775,207.912,3198720.0,1.1387854027147617,0.5693927013573808,1.2052667676292932,20.52667676292932
Tesla T4,gpt,"CustomGPT(L=10,d=640,h=10,ff=2560)",FSDP,4,128,8,128,8,10,640,10,2560,WIKITEXT,True,False,1.0,0.0289205,322.564,7905792.0,24511.10658073288,136004920934400.0,81920000.0,6553600.0,51609600.0,4.021345,2,3.0,207.912,0.6445604593197007,0.1611401148299251,FSDP,51811398451200.0,647642480640000.0,-3.5432045927677214,-1.8254810140236528,32.54371218435117,18.221253719255472,15.88310621336037,-0.4391866529037621,15.695525074947216,34.10435993261584,31.578631288307587,16.84818710940396,-3.543204592767722,34.10435993261584,15.695525074947216,-1.8254810140236533,5.77630156615971,15.883106213360373,32.54371218435117,1290.256,7.162595927279601,1.3862943611198906,2.0,"Tesla T4|gpt|CustomGPT(L=10,d=640,h=10,ff=2560)|128|8|128|8|10|640|10|2560|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=10,d=640,h=10,ff=2560)|128|8|128|8|10|640|10|2560|WIKITEXT|True|False|1.0","Tesla T4|gpt|CustomGPT(L=10,d=640,h=10,ff=2560)|128|8|128|8|10|640|10|2560|WIKITEXT|True|False|1.0|FSDP|4",24509.219875745588,3.658140765656369e-09,15384.970564469582,2.7432848139255702e-09,0.008775,207.912,3198720.0,1.5930625133822331,0.3982656283455583,1.3334892341789562,33.34892341789561
Tesla T4,gpt,"CustomGPT(L=10,d=768,h=12,ff=3072)",FSDP,2,128,8,128,8,10,768,12,3072,WIKITEXT,True,False,1.0,0.02053,351.346,5656320.0,16099.002123263108,139009720320000.0,117964800.0,7864320.0,73728000.0,2.129519,1,3.0,247.898,0.7055665924757931,0.3527832962378965,FSDP,44483110502400.0,667246657536000.0,-3.885868047951295,-1.041901302234836,32.56556497697394,18.585896832843385,15.548284062044402,-0.3487541216748908,15.877846631741171,34.134180894887784,31.426130693785574,16.687718345232767,-3.885868047951295,34.134180894887784,15.877846631741171,-1.0419013022348362,5.8617714929142295,15.548284062044402,32.56556497697394,702.692,6.554918673474175,0.6931471805599453,1.0,"Tesla T4|gpt|CustomGPT(L=10,d=768,h=12,ff=3072)|128|8|128|8|10|768|12|3072|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=10,d=768,h=12,ff=3072)|128|8|128|8|10|768|12|3072|WIKITEXT|True|False|1.0","Tesla T4|gpt|CustomGPT(L=10,d=768,h=12,ff=3072)|128|8|128|8|10|768|12|3072|WIKITEXT|True|False|1.0|FSDP|2",16099.002123263108,3.6295683412536774e-09,12903.371547975377,3.269432773109244e-09,0.010458,247.898,3198720.0,1.2476585722891276,0.6238292861445638,1.1101523087143776,11.015230871437765
Tesla T4,gpt,"CustomGPT(L=10,d=768,h=12,ff=3072)",FSDP,4,128,8,128,8,10,768,12,3072,WIKITEXT,True,False,1.0,0.036237,403.2365,7905792.0,19607.972948801,194292744192000.0,117964800.0,7864320.0,73728000.0,4.0537505,2,3.0,247.898,0.6147707362800738,0.1536926840700184,FSDP,62173678141440.0,932605172121600.0,-3.317674582690886,-1.8728002283341492,32.90038712828991,18.585896832843385,15.88310621336037,-0.4865058672142588,15.877846631741171,34.46900304620375,31.760952845101546,17.022540496548736,-3.317674582690886,34.46900304620375,15.877846631741171,-1.8728002283341498,5.999523238453597,15.883106213360373,32.90038712828991,1612.946,7.385817599573488,1.3862943611198906,2.0,"Tesla T4|gpt|CustomGPT(L=10,d=768,h=12,ff=3072)|128|8|128|8|10|768|12|3072|WIKITEXT|True|False|1.0","gpt|CustomGPT(L=10,d=768,h=12,ff=3072)|128|8|128|8|10|768|12|3072|WIKITEXT|True|False|1.0","Tesla T4|gpt|CustomGPT(L=10,d=768,h=12,ff=3072)|128|8|128|8|10|768|12|3072|WIKITEXT|True|False|1.0|FSDP|4",19605.84421301147,4.583601491159899e-09,12903.371547975377,3.269432773109244e-09,0.010458,247.898,3198720.0,1.5194357645299112,0.3798589411324778,1.4019561829989473,40.19561829989473
